comprising	comprise	1947	1151	VBG 
steps	step	2272	1157	NNS 
acquiring	acquire	1798	1217	VBG 
accident	accident	2018	1217	NN 
data	data	2214	1217	NNS 
performed	perform	2327	1217	VBN 
accident	accident	1764	1278	NN 
site	site	1960	1278	NN 
wherein	wherein	1941	1337	NN 
accident	accident	2229	1337	NN 
data	data	2418	1337	NNS 
includes	include	2523	1337	VBZ 
accident	accident	2713	1337	NN 
site	site	1762	1398	NN 
patient	patient	2108	1398	NN 
information	information	2259	1398	NN 
physical	physical	2595	1398	NN 
entering	enter	1787	1525	VBG 
accident	accident	2071	1525	NN 
data	data	2256	1525	NNS 
transferring	transfer	1779	1591	VBG 
accident	accident	2121	1591	NN 
data	data	2301	1591	NNS 
computer	computer	2689	1597	NN 
central	central	1858	1652	NN 
computing	compute	2014	1652	NN 
analyzing	analyze	1794	1718	NN 
accident	accident	2116	1718	NN 
data	data	2306	1718	NNS 
based	base	2411	1718	VBN 
impact	impact	2742	1718	NN 
environment	environment	1762	1779	NN 
total	total	2287	1779	NN 
human	human	2400	1779	NN 
body	body	2561	1779	NN 
dynamics	dynamics	2686	1779	NNS 
human	human	2021	1839	NN 
brain	brain	2188	1838	NN 
dynamics	dynamics	2324	1838	NNS 
human	human	1762	1899	NN 
brain	brain	1916	1899	NN 
tolerance	tolerance	2039	1899	NN 
developing	develop	1786	1966	VBG 
brain	brain	2070	1966	NN 
injury	injury	2195	1966	NN 
diagnosis	diagnosis	2335	1966	NN 
based	base	2544	1966	VBN 
accident	accident	1764	2025	NN 
transferring	transfer	1784	2092	VBG 
brain	brain	2148	2092	NN 
injury	injury	2275	2092	NN 
diagnosis	diagnosis	2419	2092	NN 
computer	computer	1762	2159	NN 
located	locate	1972	2153	VBN 
emergency	emergency	2361	2166	NN 
displaying	display	1787	2219	VBG 
result	result	2116	2219	NN 
brain	brain	1854	2280	NN 
injury	injury	1972	2280	NN 
diagnostic	diagnostic	2106	2280	JJ 
system	system	2329	2286	NN 
claim	claim	2540	2280	NN 
wherein	wherein	2716	2280	NN 
human	human	1757	2341	NN 
brain	brain	1909	2341	NN 
tolerance	tolerance	2030	2341	NN 
comparison	comparison	2232	2341	NN 
performed	perform	2532	2341	VBN 
linear	linear	1782	2400	JJ 
acceleration	acceleration	1916	2400	NN 
head	head	2316	2400	NN 
brain	brain	1854	2461	NN 
injury	injury	1972	2461	NN 
diagnostic	diagnostic	2106	2461	JJ 
system	system	2329	2467	NN 
claim	claim	2540	2461	NN 
wherein	wherein	2716	2461	NN 
human	human	1757	2522	NN 
brain	brain	1909	2522	NN 
tolerance	tolerance	2031	2522	NN 
comparison	comparison	2232	2522	NN 
performed	perform	2532	2522	VBN 
angular	angular	1809	2583	NN 
acceleration	acceleration	1979	2583	NN 
head	head	2379	2583	NN 
brain	brain	1854	2643	NN 
injury	injury	1972	2643	NN 
diagnostic	diagnostic	2106	2643	JJ 
system	system	2329	2649	NN 
claim	claim	2540	2643	NN 
wherein	wherein	2716	2643	NN 
brain	brain	1761	2704	NN 
injury	injury	1886	2704	NN 
diagnosis	diagnosis	2028	2704	NN 
includes	include	2240	2704	VBZ 
probability	probability	2471	2704	NN 
brain	brain	2774	2704	NN 
injury	injury	1660	2765	NN 
brain	brain	1854	2824	NN 
injury	injury	1972	2824	NN 
diagnostic	diagnostic	2106	2824	JJ 
system	system	2329	2830	NN 
claim	claim	2540	2824	NN 
wherein	wherein	2716	2824	NN 
brain	brain	1763	2885	NN 
injury	injury	1890	2885	NN 
diagnosis	diagnosis	2033	2885	NN 
includes	include	2248	2885	VBZ 
visual	visual	2482	2885	JJ 
display	display	2626	2885	NN 
location	location	1844	2945	NN 
brain	brain	2083	2945	NN 
brain	brain	1854	3006	NN 
injury	injury	1972	3006	NN 
diagnostic	diagnostic	2106	3006	JJ 
system	system	2329	3012	NN 
claim	claim	2540	3006	NN 
wherein	wherein	2716	3006	NN 
brain	brain	1768	3065	NN 
injury	injury	1901	3065	NN 
diagnosis	diagnosis	2049	3065	NN 
includes	include	2268	3065	VBZ 
simulation	simulation	1660	3126	NN 
brain	brain	1854	3187	NN 
injury	injury	1972	3187	NN 
diagnostic	diagnostic	2106	3187	JJ 
system	system	2329	3193	NN 
claim	claim	2540	3187	NN 
wherein	wherein	2716	3187	NN 
brain	brain	1765	3247	NN 
injury	injury	1896	3247	NN 
diagnosis	diagnosis	2043	3247	NN 
includes	include	2259	3247	VBZ 
comments	comment	2453	3252	NNS 
regarding	regard	2686	3247	VBG 
brain	brain	1758	3308	NN 
injury	injury	1881	3308	NN 
brain	brain	1810	3367	NN 
injury	injury	1932	3367	NN 
diagnostic	diagnostic	2068	3367	JJ 
system	system	2294	3373	NN 
providing	provide	2524	3367	VBG 
brain	brain	2774	3367	NN 
injury	injury	1660	3428	NN 
diagnosis	diagnosis	1813	3428	NN 
prior	prior	2033	3428	RB 
admission	admission	2234	3428	NN 
patient	patient	2594	3428	NN 
emergency	emergency	1660	3501	NN 
based	base	2041	3488	VBN 
data	data	2313	3488	NNS 
accumulated	accumulate	2426	3488	VBN 
accident	accident	1662	3549	NN 
comprising	comprise	1947	3549	VBG 
steps	step	2272	3555	NNS 
acquiring	acquire	1798	3615	VBG 
accident	accident	2018	3615	NN 
data	data	2214	3616	NNS 
performed	perform	2327	3615	VBN 
accident	accident	1764	3675	NN 
site	site	1960	3675	NN 
wherein	wherein	1941	3736	NN 
accident	accident	2229	3736	NN 
data	data	2418	3736	NNS 
includes	include	2523	3736	VBZ 
accident	accident	2713	3736	NN 
site	site	1762	3796	NN 
patient	patient	2108	3796	NN 
information	information	2259	3796	NN 
physical	physical	2595	3796	NN 
entering	enter	1787	3923	VBG 
accident	accident	2071	3923	NN 
data	data	2256	3924	NNS 
transferring	transfer	1779	3990	VBG 
accident	accident	2121	3990	NN 
data	data	2301	3990	NNS 
computer	computer	2689	3996	NN 
central	central	1858	4050	NN 
computing	compute	2014	4050	NN 
analyzing	analyze	1788	4116	NN 
accident	accident	2102	4116	NN 
developing	develop	1786	4183	VBG 
brain	brain	2070	4183	NN 
injury	injury	2195	4183	NN 
diagnosis	diagnosis	2335	4183	NN 
based	base	2545	4183	VBN 
accident	accident	1764	4243	NN 
transferring	transfer	1784	4310	VBG 
brain	brain	2147	4310	NN 
injury	injury	2275	4310	NN 
diagnosis	diagnosis	2419	4310	NN 
computer	computer	1762	4375	NN 
located	locate	1972	4369	VBN 
emergency	emergency	2361	4382	NN 
wherein	wherein	1709	4436	NN 
step	step	1983	4442	NN 
analyzing	analyze	2135	4436	NN 
accident	accident	2440	4436	NN 
data	data	2622	4436	NNS 
based	base	2763	4436	VBN 
impact	impact	1954	4497	NN 
environment	environment	2113	4497	NN 
total	total	2630	4497	NN 
human	human	2742	4497	NN 
body	body	441	511	NN 
dynamics	dynamics	572	511	NNS 
human	human	1059	511	NN 
brain	brain	1228	511	NN 
dynamics	dynamics	1364	511	NNS 
human	human	764	571	NN 
brain	brain	918	571	NN 
tolerance	tolerance	1040	571	NN 
brain	brain	532	632	NN 
injury	injury	650	632	NN 
diagnostic	diagnostic	786	632	JJ 
system	system	1008	638	NN 
claim	claim	1218	632	NN 
wherein	wherein	1395	632	NN 
human	human	437	693	NN 
brain	brain	588	693	NN 
tolerance	tolerance	708	693	NN 
comparison	comparison	910	693	NN 
performed	perform	1210	693	VBN 
linear	linear	461	752	JJ 
acceleration	acceleration	594	752	NN 
head	head	994	752	NN 
brain	brain	551	813	NN 
injury	injury	668	813	NN 
diagnostic	diagnostic	800	813	JJ 
system	system	1020	819	NN 
claim	claim	1224	813	NN 
wherein	wherein	1395	813	NN 
human	human	437	873	NN 
brain	brain	587	873	NN 
tolerance	tolerance	708	873	NN 
comparison	comparison	910	873	NN 
performed	perform	1210	873	VBN 
angular	angular	488	934	NN 
acceleration	acceleration	657	934	NN 
head	head	1057	934	NN 
brain	brain	586	993	NN 
injury	injury	722	993	NN 
diagnostic	diagnostic	873	993	JJ 
system	system	1111	999	NN 
claim	claim	1354	993	NN 
wherein	wherein	339	1054	NN 
brain	brain	608	1054	NN 
injury	injury	726	1054	NN 
diagnosis	diagnosis	861	1054	NN 
includes	include	1065	1054	VBZ 
probability	probability	1281	1054	NN 
brain	brain	339	1115	NN 
injury	injury	461	1115	NN 
brain	brain	589	1175	NN 
injury	injury	725	1175	NN 
diagnostic	diagnostic	876	1175	JJ 
system	system	1114	1181	NN 
claim	claim	1357	1175	NN 
wherein	wherein	339	1236	NN 
brain	brain	608	1236	NN 
injury	injury	725	1236	NN 
diagnosis	diagnosis	859	1236	NN 
includes	include	1063	1236	VBZ 
visual	visual	1278	1236	JJ 
display	display	1413	1236	NN 
location	location	602	1295	NN 
brain	brain	828	1295	NN 
injury	injury	944	1295	NN 
simulation	simulation	340	1356	NN 
brain	brain	510	1416	NN 
injury	injury	627	1416	NN 
diagnostic	diagnostic	761	1416	JJ 
system	system	983	1422	NN 
providing	provide	1209	1416	VBG 
brain	brain	1454	1416	NN 
injury	injury	340	1477	NN 
diagnosis	diagnosis	492	1477	NN 
prior	prior	711	1477	RB 
admission	admission	912	1477	NN 
patient	patient	1273	1477	NN 
emergency	emergency	340	1551	NN 
based	base	719	1538	VBN 
data	data	991	1538	NNS 
accumulated	accumulate	1104	1538	VBN 
accident	accident	341	1597	NN 
comprising	comprise	625	1597	VBG 
steps	step	951	1603	NNS 
acquiring	acquire	465	1670	VBG 
accident	accident	673	1670	NN 
entering	enter	468	1742	VBG 
accident	accident	749	1742	NN 
data	data	936	1742	NNS 
transferring	transfer	458	1815	VBG 
accident	accident	800	1815	NN 
data	data	979	1815	NNS 
computer	computer	1368	1821	NN 
central	central	537	1875	NN 
computing	compute	692	1874	NN 
analyzing	analyze	469	1947	NN 
accident	accident	782	1947	NN 
data	data	968	1947	NNS 
based	base	1069	1947	VBN 
analysis	analysis	443	2008	NN 
selected	select	619	2008	VBN 
consisting	consist	1081	2008	VBG 
impact	impact	1421	2008	NN 
environment	environment	442	2068	NN 
total	total	965	2068	NN 
human	human	1078	2068	NN 
body	body	1239	2068	NN 
dynamics	dynamics	1365	2068	NNS 
O	O	1610	1064	NN 
human	human	2021	511	NN 
brain	brain	2188	511	NN 
dynamics	dynamics	2324	511	NNS 
human	human	1762	574	NN 
brain	brain	1916	573	NN 
tolerance	tolerance	2039	574	NN 
developing	develop	1786	649	VBG 
brain	brain	2070	649	NN 
injury	injury	2195	649	NN 
diagnosis	diagnosis	2335	649	NN 
based	base	2544	649	VBN 
accident	accident	1764	713	NN 
brain	brain	1909	777	NN 
injury	injury	2045	777	NN 
diagnostic	diagnostic	2196	777	JJ 
system	system	2434	783	NN 
claim	claim	2675	777	NN 
including	include	1660	839	VBG 
step	step	1941	845	NN 
transferring	transfer	2092	839	VBG 
brain	brain	2436	839	NN 
injury	injury	2555	839	NN 
diagnosis	diagnosis	2689	839	NN 
computer	computer	1915	909	NN 
located	locate	2124	903	VBN 
emergency	emergency	2513	916	NN 
brain	brain	1909	967	NN 
injury	injury	2045	967	NN 
diagnostic	diagnostic	2196	967	JJ 
system	system	2434	973	NN 
claim	claim	2675	967	NN 
including	include	1660	1029	VBG 
step	step	1939	1035	NN 
displaying	display	2089	1029	VBG 
result	result	2407	1030	NN 
brain	brain	1909	1157	NN 
injury	injury	2045	1157	NN 
diagnostic	diagnostic	2196	1157	JJ 
system	system	2434	1163	NN 
claim	claim	2675	1157	NN 
wherein	wherein	1659	1220	NN 
step	step	1934	1226	NN 
acquiring	acquire	2086	1220	VBG 
accident	accident	2291	1220	NN 
data	data	2474	1220	NNS 
performed	perform	2618	1220	VBN 
accident	accident	1754	1283	NN 
site	site	1953	1283	NN 
brain	brain	1909	1404	NN 
injury	injury	2045	1404	NN 
diagnostic	diagnostic	2196	1404	JJ 
system	system	2434	1410	NN 
claim	claim	2675	1404	NN 
wherein	wherein	1659	1465	NN 
accident	accident	2003	1465	NN 
data	data	2226	1465	NNS 
includes	include	2354	1465	VBZ 
accident	accident	2580	1465	NN 
site	site	2801	1465	NN 
patient	patient	1930	1525	NN 
information	information	2087	1525	NN 
physical	physical	2436	1525	NN 
environment	environment	2625	1525	NN 
brain	brain	1909	1645	NN 
injury	injury	2045	1645	NN 
diagnostic	diagnostic	2196	1645	JJ 
system	system	2434	1651	NN 
claim	claim	2675	1645	NN 
wherein	wherein	1659	1706	NN 
human	human	1961	1706	NN 
brain	brain	2127	1706	NN 
tolerance	tolerance	2260	1706	NN 
comparison	comparison	2474	1706	NN 
formed	form	1661	1767	VBN 
utilizing	utilize	1822	1767	VBG 
linear	linear	2051	1767	JJ 
acceleration	acceleration	2184	1767	NN 
head	head	2584	1767	NN 
brain	brain	1909	1827	NN 
injury	injury	2045	1827	NN 
diagnostic	diagnostic	2196	1827	JJ 
system	system	2434	1832	NN 
claim	claim	2675	1827	NN 
wherein	wherein	1659	1888	NN 
human	human	1961	1888	NN 
brain	brain	2127	1888	NN 
tolerance	tolerance	2260	1888	NN 
comparison	comparison	2474	1888	NN 
formed	form	1661	1947	VBN 
utilizing	utilize	1816	1947	VBG 
angular	angular	2056	1947	NN 
acceleration	acceleration	2219	1947	NN 
head	head	2599	1947	NN 
oto	oto	2261	2078	NN 
Patent	Patent	550	318	NN 
Sheet	Sheet	1591	338	NN 
Computer	Computer	761	1233	NN 
Computer	Computer	1957	1237	NN 
Global	Global	1429	1857	JJ 
Computer	Computer	1361	1938	NN 
Network	Network	1393	2020	NN 
Central	Central	1410	2782	NN 
Computer	Computer	761	2866	NN 
Computing	Compute	1347	2865	NN 
Computer	Computer	1957	2868	NN 
Facility	Facility	1293	2943	NN 
Patent	Patent	550	318	NN 
Communication	Communication	768	1169	NN 
System	System	1344	1170	NN 
Sheet	Sheet	1591	338	NN 
Central	Central	1184	785	NN 
Computing	Compute	1471	786	NN 
Facility	Facility	1882	787	NN 
Data	Data	1668	1096	NNS 
Computer	Computer	523	1580	NN 
Computer	Computer	1116	1581	NN 
Computer	Computer	1718	1581	NN 
Computer	Computer	2317	1581	NN 
Collect	Collect	656	2254	VB 
Data	Data	1129	2254	NNS 
Accident	Accident	791	2335	NN 
Site	Site	1128	2335	NN 
Collect	Collect	607	2656	VB 
Data	Data	1178	2656	NNS 
Ambulance	Ambulance	685	2733	NN 
Emergency	Emergency	662	2814	NN 
Conducting	Conduct	2030	2663	NN 
Biomechanical	Biomechanical	1861	2741	NN 
Analysis	Analysis	2393	2743	NN 
Entering	Enter	596	3212	VBG 
Collected	Collect	1033	3212	VBN 
Data	Data	804	3290	NNS 
Computer	Computer	897	3372	NN 
Calculated	Calculate	1942	3059	VBN 
Results	Result	2343	3059	NNS 
Transfer	Transfer	1867	3379	NN 
Calculated	Calculate	2310	3379	VBN 
Results	Result	2086	3457	NNS 
Computer	Computer	2192	3537	NN 
Transfer	Transfer	593	3690	NN 
Collected	Collect	1037	3690	VBN 
Data	Data	649	3769	NNS 
Central	Central	1051	3769	NN 
Computing	Compute	645	3851	NN 
Facility	Facility	1059	3851	NN 
Display	Display	1948	3857	NN 
Calculated	Calculate	2229	3857	VBN 
Results	Result	2079	3936	NNS 
Computer	Computer	2193	4015	NN 
Data	Data	1074	4168	NNS 
Name	Name	1050	580	NN 
Name	Name	1044	720	NN 
Gender	Gender	852	860	NN 
Height	Height	854	1001	NN 
Weight	Weight	851	1142	NN 
Age	Age	846	1283	NN 
Accident	Accident	847	1423	NN 
Type	Type	1179	1423	NN 
Bowman	Bowman	1542	720	NN 
W	W	1480	988	NN 
inches	inch	1741	1001	NNS 
W	W	1481	1129	NN 
lbs	lb	1677	1143	NNS 
pedestrian	pedestrian	1541	1423	NN 
hit	hit	1944	1423	NN 
Probability	Probability	2050	459	NN 
Brain	Brain	2570	460	NN 
Injury	Injury	2793	459	NN 
O	O	2824	1150	NN 
poor	poor	4559	1278	NNP 
ady	ady	4545	1022	NN 
Jo	Jo	4561	1824	NN 
p	p	4563	1764	NN 
Jug	Jug	4560	1586	NN 
SA	SA	4563	2310	NN 
biomechanical	biomechanical	714	1646	NN 
analysis	analysis	1314	1648	NN 
body	body	2499	1649	NN 
motion	motion	2731	1648	NN 
indicated	indicate	533	1725	VBN 
scenarios	scenario	2152	1725	NNS 
caused	cause	761	1804	VBN 
brain	brain	1258	1803	NN 
scenario	scenario	1018	1882	NN 
impact	impact	1799	1882	NN 
structure	structure	2618	1883	NN 
impact	impact	1567	1961	NN 
ground	grind	2254	1962	NN 
Additional	Additional	527	2118	JJ 
Based	Base	534	2196	VBN 
studies	study	960	2197	NNS 
concerning	concern	1285	2197	VBG 
dynamic	dynamic	1758	2197	NN 
fracture	fracture	2124	2197	NN 
forces	force	2482	2197	NNS 
cranial	cranial	2937	2197	NN 
bones	bone	3247	2199	NNS 
reported	report	3665	2199	VBN 
SAE	SA	533	2275	NN 
average	average	1551	2291	NN 
force	force	1902	2276	NN 
fracture	fracture	2746	2275	NN 
occur	occur	3235	2293	VB 
reported	report	3697	2278	VBN 
approximately	approximately	675	2355	RB 
forces	force	2362	2355	NNS 
skull	skull	3251	2356	NN 
fracture	fracture	3470	2355	NN 
occur	occur	3958	2371	VB 
reported	report	726	2433	VBN 
maximum	maximum	1866	2433	NN 
forces	force	2288	2433	NNS 
skull	skull	3177	2434	NN 
fracture	fracture	3396	2434	NN 
occur	occur	3887	2450	VB 
reported	report	726	2512	VBN 
forces	force	2348	2512	NNS 
acting	act	2646	2512	NN 
head	head	3774	2513	NN 
poor	poor	4558	1282	NNP 
Jo	Jo	4559	1827	NN 
TI	TI	4564	2784	NNS 
Sn	Sn	4561	2314	NN 
BRAIN	BRAIN	480	517	NN 
INJURY	INJURY	660	517	NN 
DIAGNOSTIC	DIAGNOSTIC	865	517	JJ 
SYSTEM	SYSTEM	1212	517	NN 
RELATED	RELATE	1068	627	VBN 
PATENT	PATENT	687	687	NN 
APPLICATION	APPLICATION	883	687	NN 
hereby	hereby	420	780	NN 
claim	claim	570	780	NN 
benefit	benefit	694	780	NN 
Title	Title	972	780	NN 
United	Unite	1156	780	VBN 
Section	Section	340	839	NN 
provisional	provisional	838	839	JJ 
patent	patent	1088	845	NN 
application	application	1236	839	NN 
filed	file	687	900	VBN 
application	application	1236	900	NN 
continuation	continuation	340	961	NN 
application	application	608	1021	NN 
currently	currently	938	1021	RB 
application	application	586	1082	NN 
hereby	hereby	877	1082	NN 
incorporated	incorporate	1031	1082	JJ 
reference	reference	1371	1082	NN 
BACKGROUND	BACKGROUND	525	1249	NN 
INVENTION	INVENTION	1096	1249	NN 
Field	Field	446	1337	NN 
Invention	Invention	704	1337	NN 
invention	invention	676	1410	NN 
relates	relate	899	1410	VBZ 
diagnostic	diagnostic	1350	1410	JJ 
systems	system	340	1477	NNS 
specifically	specifically	745	1471	RB 
relates	relate	1050	1471	VBZ 
brain	brain	1311	1471	NN 
injury	injury	1439	1471	NN 
diagnostic	diagnostic	340	1530	JJ 
system	system	560	1536	NN 
providing	provide	782	1530	VBG 
quick	quick	1028	1530	JJ 
accurate	accurate	1239	1536	JJ 
ment	ment	340	1597	NN 
various	various	525	1591	JJ 
accident	accident	699	1591	NN 
scenarios	scenario	889	1591	NNS 
accurate	accurate	1266	1597	JJ 
brain	brain	1454	1591	NN 
injury	injury	340	1652	NN 
Individuals	Individual	392	1723	NNS 
medical	medical	774	1723	JJ 
profession	profession	952	1723	NN 
encounter	encounter	1183	1729	NN 
patients	patient	1401	1723	NNS 
suffered	suffer	548	1784	VBN 
injuries	injury	729	1784	NNS 
result	result	1001	1785	NN 
vehicle	vehicle	1191	1784	NN 
slip	slip	340	1845	NN 
falling	fall	649	1845	VBG 
objects	object	802	1845	NNS 
various	various	1061	1845	JJ 
individuals	individual	484	1905	NNS 
incur	incur	857	1905	VB 
mild	mild	983	1905	JJ 
traumatic	traumatic	1099	1905	JJ 
brain	brain	1311	1905	NN 
injury	injury	1439	1905	NN 
immediately	immediately	619	1966	RB 
demonstrate	demonstrate	891	1966	VB 
physical	physical	1246	1966	NN 
toms	tom	340	2032	NNS 
noticeable	noticeable	456	2025	JJ 
physician	physician	815	2025	NN 
Traumatic	Traumatic	392	2095	JJ 
brain	brain	624	2095	NN 
injuries	injury	760	2095	NNS 
caused	cause	1033	2095	VBN 
energy	energy	1281	2108	NN 
transferred	transfer	340	2156	VBN 
forces	force	1229	2156	NNS 
cause	cause	1369	2169	NN 
brain	brain	339	2216	NN 
traumatic	traumatic	964	2216	JJ 
brain	brain	1175	2216	NN 
injuries	injury	1300	2216	NNS 
occur	occur	340	2290	VB 
contact	contact	624	2283	NN 
force	force	785	2277	NN 
applied	apply	951	2277	VBN 
directly	directly	1112	2277	RB 
head	head	1409	2277	NN 
forces	force	464	2336	NNS 
transmitted	transmit	676	2336	JJ 
neck	neck	1165	2336	NN 
direct	direct	1444	2336	JJ 
contract	contract	340	2403	NN 
thereby	thereby	526	2397	RB 
causing	cause	703	2397	VBG 
head	head	968	2397	NN 
move	move	1152	2410	NN 
velocity	velocity	1395	2397	NN 
rest	rest	734	2464	NN 
result	result	1205	2458	NN 
exterior	exterior	1402	2458	NN 
forces	force	340	2519	NNS 
head	head	685	2519	NN 
include	include	925	2519	VBP 
stresses	stress	1095	2525	VBZ 
applied	apply	1271	2519	VBN 
brain	brain	339	2580	NN 
deformation	deformation	555	2580	NN 
brain	brain	963	2580	NN 
damage	damage	1320	2580	NN 
immediate	immediate	941	2709	JJ 
physical	physical	1168	2709	NN 
symptoms	symptom	1350	2716	NNS 
brain	brain	403	2770	NN 
individuals	individual	681	2770	NNS 
injury	injury	1439	2770	NN 
missed	miss	340	2830	VBN 
misdiagnosed	misdiagnose	574	2830	VBN 
treating	treat	1004	2830	VBG 
diagnostic	diagnostic	774	2891	JJ 
system	system	999	2897	NN 
allows	allow	1251	2891	VBZ 
medical	medical	1399	2891	JJ 
professionals	professional	339	2950	NNS 
quickly	quickly	695	2950	RB 
accurately	accurately	970	2951	RB 
assess	assess	1203	2964	VB 
patient	patient	339	3011	NN 
incurred	incur	571	3011	VBN 
injury	injury	815	3011	NN 
brain	brain	1077	3011	NN 
timely	timely	1344	3011	JJ 
appropriate	appropriate	341	3072	JJ 
treatment	treatment	587	3078	NN 
provided	provide	1040	3072	VBN 
Description	Description	446	3141	NN 
Prior	Prior	838	3141	RB 
Art	Art	952	3142	NN 
Brain	Brain	392	3210	NN 
injury	injury	521	3210	NN 
diagnostic	diagnostic	657	3210	JJ 
tools	tool	883	3210	NNS 
Conventional	Conventional	341	3271	JJ 
brain	brain	631	3271	NN 
injury	injury	756	3271	NN 
diagnostic	diagnostic	896	3271	JJ 
tools	tool	1125	3271	NNS 
based	base	1322	3272	VBN 
various	various	339	3331	JJ 
engineering	engineering	503	3331	NN 
medical	medical	840	3331	JJ 
disciplines	discipline	1013	3331	NNS 
founded	found	340	3392	VBN 
discussed	discuss	829	3392	VBN 
respected	respect	1368	3392	VBN 
source	source	340	3466	NN 
information	information	541	3453	NN 
regarding	regard	794	3453	VBG 
topic	topic	1078	3453	NN 
traumatic	traumatic	1250	3453	JJ 
brain	brain	1455	3453	NN 
injuries	injury	340	3512	NNS 
Head	Head	548	3512	NN 
Trauma	Trauma	677	3514	NN 
Law	Law	995	3514	NN 
Medicine	Medicine	1187	3512	NN 
Roberts	Robert	927	3574	NNS 
published	publish	1293	3573	VBN 
John	John	339	3633	NN 
diagnostic	diagnostic	768	3703	JJ 
tools	tool	1017	3703	NNS 
consider	consider	1150	3703	VB 
duration	duration	893	3764	NN 
force	force	1145	3764	NN 
applied	apply	1270	3764	VBN 
Conventional	Conventional	462	3823	JJ 
diagnostic	diagnostic	745	3823	JJ 
tools	tool	967	3823	NNS 
consider	consider	1172	3823	VB 
regions	region	1356	3823	NNS 
brain	brain	414	3884	NN 
affected	affect	530	3884	JJ 
brain	brain	1001	3884	NN 
regions	region	1119	3884	NNS 
directional	directional	340	3944	NN 
functional	functional	1213	3944	JJ 
primary	primary	499	4074	NN 
conventional	conventional	1010	4074	JJ 
brain	brain	1303	4074	NN 
injury	injury	1439	4074	NN 
diagnostic	diagnostic	340	4134	JJ 
tools	tool	574	4134	NNS 
require	require	1189	4134	VB 
lengthy	lengthy	1407	4134	JJ 
period	period	339	4195	NN 
time	time	548	4195	NN 
calculate	calculate	715	4195	VB 
medical	medical	1176	4195	JJ 
extremely	extremely	602	4255	RB 
costly	costly	824	4255	JJ 
patient	patient	1061	4254	NN 
traumatic	traumatic	1368	4254	JJ 
brain	brain	339	4315	NN 
conventional	conventional	853	4315	JJ 
brain	brain	1129	4315	NN 
injury	injury	1250	4315	NN 
tic	tic	340	4376	NN 
tools	tool	423	4377	NNS 
require	require	553	4376	VB 
attending	attend	828	4376	VBG 
physician	physician	1050	4376	NN 
determine	determine	1352	4376	VB 
traumatic	traumatic	575	4436	JJ 
brain	brain	791	4436	NN 
injury	injury	923	4436	NN 
injuries	injury	340	4497	NNS 
hours	hour	925	4497	NNS 
days	day	1110	4497	NNS 
accident	accident	1392	4497	NN 
occurs	occur	1660	524	VBZ 
thereby	thereby	1809	511	RB 
leading	lead	1976	511	VBG 
patient	patient	2657	511	NN 
incurred	incur	1660	571	VBN 
brain	brain	1881	571	NN 
injury	injury	2002	571	NN 
forces	force	2252	571	NNS 
indirectly	indirectly	2391	571	RB 
applied	apply	2601	571	VBN 
neck	neck	2165	632	NN 
forces	force	2278	632	NNS 
head	head	2500	632	NN 
physicians	physician	1869	693	NNS 
visible	visible	2395	693	JJ 
sign	sign	2547	693	NN 
injury	injury	2704	693	NN 
s	s	1599	761	PRP 
head	head	1746	752	NN 
region	region	1864	752	NN 
pursue	pursue	2313	765	VB 
possibility	possibility	2557	752	NN 
O	O	1610	1064	NN 
tn	tn	1610	1365	NN 
bo	bo	1590	1668	NN 
O	O	1610	1668	NN 
bo	bo	1590	1970	NN 
tn	tn	1610	1969	NN 
tn	tn	1610	2573	NN 
tn	tn	1610	3177	NN 
O	O	1591	4387	NN 
tn	tn	1610	4385	NN 
traumatic	traumatic	1661	813	JJ 
brain	brain	1869	813	NN 
numerous	numerous	1957	894	JJ 
medical	medical	2191	881	JJ 
diagnosis	diagnosis	2387	881	NN 
systems	system	2612	887	NNS 
devices	device	1660	942	NNS 
attempted	attempt	2145	942	VBN 
improve	improve	2415	942	VB 
et	et	1858	1069	FW 
et	et	2761	1069	FW 
Wood	Wood	2429	1183	NN 
et	et	2566	1189	FW 
Morgan	Morgan	1660	1307	NN 
et	et	1836	1311	FW 
et	et	2143	1371	FW 
illustrative	illustrative	2392	1365	NN 
prior	prior	2780	1365	RB 
et	et	1916	1500	FW 
discloses	disclose	2646	1494	VBZ 
system	system	1660	1561	NN 
monitoring	monitor	1885	1555	NN 
reporting	report	2207	1555	NN 
medical	medical	2406	1555	JJ 
et	et	1849	1622	FW 
specifically	specifically	1960	1616	RB 
teaches	teach	2203	1616	VBZ 
monitor	monitor	2399	1616	NN 
storing	store	2642	1616	VBG 
data	data	2796	1616	NNS 
records	record	1660	1676	NNS 
comprising	comprise	1830	1676	VBG 
measured	measure	2079	1676	VBN 
values	value	2293	1676	NNS 
time	time	2536	1676	NN 
stamps	stamp	2646	1681	NNS 
transmitting	transmit	1735	1737	VBG 
records	record	2077	1737	NNS 
remote	remote	2336	1743	JJ 
reporting	report	2494	1737	NN 
unit	unit	2694	1737	NN 
communication	communication	1693	1796	NN 
remote	remote	2274	1802	JJ 
reporting	report	2426	1796	NN 
unit	unit	2622	1796	NN 
includes	include	2710	1796	VBZ 
relational	relational	1712	1857	NN 
database	database	1935	1857	NN 
updated	update	2308	1857	VBN 
records	record	2640	1857	NNS 
downloaded	download	1660	1918	VBN 
report	report	2388	1924	NN 
report	report	1660	1984	NN 
transmitting	transmit	1795	1978	VBG 
unit	unit	2052	1978	NN 
