level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	4	17	1	0	0	1610	3177	16	29	-1	
4	4	17	1	1	0	1610	3177	16	29	-1	
5	4	17	1	1	1	1610	3177	16	29	71	tn
2	4	18	0	0	0	1590	3479	37	29	-1	
3	4	18	1	0	0	1590	3479	37	29	-1	
4	4	18	1	1	0	1590	3479	16	29	-1	
5	4	18	1	1	1	1590	3479	16	29	69	Un
4	4	18	1	2	0	1610	3480	17	28	-1	
5	4	18	1	2	1	1610	3480	17	28	81	O
2	4	19	0	0	0	1591	4084	36	28	-1	
3	4	19	1	0	0	1591	4084	36	28	-1	
4	4	19	1	1	0	1591	4084	15	28	-1	
5	4	19	1	1	1	1591	4084	15	28	76	O
4	4	19	1	2	0	1610	4084	17	28	-1	
5	4	19	1	2	1	1610	4084	17	28	83	O
2	4	20	0	0	0	1591	4385	35	29	-1	
3	4	20	1	0	0	1591	4385	35	29	-1	
4	4	20	1	1	0	1591	4387	15	27	-1	
5	4	20	1	1	1	1591	4387	15	27	84	O
4	4	20	1	2	0	1610	4385	16	29	-1	
5	4	20	1	2	1	1610	4385	16	29	68	tn
2	4	21	0	0	0	2253	428	30	51	-1	
3	4	21	1	0	0	2253	428	30	51	-1	
4	4	21	1	1	0	2253	428	30	51	-1	
5	4	21	1	1	1	2253	428	30	51	96	2
2	4	22	0	0	0	1659	511	1220	532	-1	
3	4	22	1	0	0	1659	511	1220	532	-1	
4	4	22	1	1	0	1659	511	1219	50	-1	
5	4	22	1	1	1	1659	511	157	38	95	become
5	4	22	1	1	2	1843	511	149	50	95	straight
5	4	22	1	1	3	2019	511	118	50	96	again.
5	4	22	1	1	4	2161	511	106	38	96	After
5	4	22	1	1	5	2293	511	262	50	95	straightening
5	4	22	1	1	6	2581	511	57	38	96	the
5	4	22	1	1	7	2664	511	214	50	96	previously
4	4	22	1	2	0	1660	571	1219	46	-1	
5	4	22	1	2	1	1660	571	145	38	95	twisted
5	4	22	1	2	2	1828	571	151	46	81	lumber,
5	4	22	1	2	3	2002	571	58	38	96	the
5	4	22	1	2	4	2083	584	85	25	96	user
5	4	22	1	2	5	2189	571	194	38	95	thereafter
5	4	22	1	2	6	2406	571	50	38	93	air
5	4	22	1	2	7	2478	571	133	38	91	nailers
5	4	22	1	2	8	2633	571	150	38	95	another
5	4	22	1	2	9	2804	571	75	38	95	nail
4	4	22	1	3	0	1660	632	1219	49	-1	
5	4	22	1	3	1	1660	632	75	37	95	into
5	4	22	1	3	2	1756	632	58	37	96	the
5	4	22	1	3	3	1833	632	214	49	96	previously
5	4	22	1	3	4	2066	632	144	37	96	twisted
5	4	22	1	3	5	2228	632	142	37	90	lumber
5	4	22	1	3	6	2387	632	122	37	96	where
5	4	22	1	3	7	2529	632	26	37	96	it
5	4	22	1	3	8	2573	632	33	37	96	is
5	4	22	1	3	9	2623	632	161	37	96	retained
5	4	22	1	3	10	2803	632	37	37	95	in
5	4	22	1	3	11	2860	645	19	24	96	a
4	4	22	1	4	0	1660	693	1219	49	-1	
5	4	22	1	4	1	1660	693	151	49	96	straight
5	4	22	1	4	2	1841	693	175	49	95	position.
5	4	22	1	4	3	2045	694	38	36	95	A
5	4	22	1	4	4	2109	706	85	24	96	user
5	4	22	1	4	5	2223	693	146	49	95	usually
5	4	22	1	4	6	2402	693	133	37	95	carries
5	4	22	1	4	7	2567	706	20	24	96	a
5	4	22	1	4	8	2619	693	260	37	95	conventional
4	4	22	1	5	0	1661	752	1218	50	-1	
5	4	22	1	5	1	1661	752	164	38	95	hammer
5	4	22	1	5	2	1844	752	110	50	96	along
5	4	22	1	5	3	1971	752	89	38	96	with
5	4	22	1	5	4	2078	752	60	38	96	the
5	4	22	1	5	5	2158	752	51	38	95	air
5	4	22	1	5	6	2226	752	115	38	96	nailer
5	4	22	1	5	7	2358	752	38	38	96	in
5	4	22	1	5	8	2414	752	58	38	96	the
5	4	22	1	5	9	2491	758	109	32	96	event
5	4	22	1	5	10	2618	752	57	38	96	the
5	4	22	1	5	11	2697	752	50	38	96	air
5	4	22	1	5	12	2765	752	114	38	96	nailer
4	4	22	1	6	0	1660	813	1216	50	-1	
5	4	22	1	6	1	1660	813	92	38	96	does
5	4	22	1	6	2	1772	819	64	32	96	not
5	4	22	1	6	3	1856	813	225	50	96	completely
5	4	22	1	6	4	2101	813	101	38	96	force
5	4	22	1	6	5	2226	826	19	25	96	a
5	4	22	1	6	6	2266	813	74	38	95	nail
5	4	22	1	6	7	2361	813	76	38	95	into
5	4	22	1	6	8	2459	813	60	38	96	the
5	4	22	1	6	9	2539	813	103	50	96	piece
5	4	22	1	6	10	2665	813	44	38	96	of
5	4	22	1	6	11	2727	813	149	38	92	lumber.
4	4	22	1	7	0	1660	873	1218	49	-1	
5	4	22	1	7	1	1660	873	77	38	96	The
5	4	22	1	7	2	1750	878	146	44	96	present
5	4	22	1	7	3	1909	873	191	38	95	invention
5	4	22	1	7	4	2113	873	141	49	96	merely
5	4	22	1	7	5	2268	873	90	38	95	adds
5	4	22	1	7	6	2373	886	45	25	96	an
5	4	22	1	7	7	2431	873	160	38	96	element
5	4	22	1	7	8	2604	886	111	25	96	never
5	4	22	1	7	9	2727	873	151	38	96	utilized
4	4	22	1	8	0	1659	934	1219	49	-1	
5	4	22	1	8	1	1659	934	128	38	96	before
5	4	22	1	8	2	1813	947	49	25	95	on
5	4	22	1	8	3	1889	947	19	25	96	a
5	4	22	1	8	4	1932	934	262	38	95	conventional
5	4	22	1	8	5	2219	934	165	38	95	hammer
5	4	22	1	8	6	2407	934	155	38	96	without
5	4	22	1	8	7	2588	934	205	49	95	increasing
5	4	22	1	8	8	2818	934	60	38	96	the
4	4	22	1	9	0	1659	993	744	50	-1	
5	4	22	1	9	1	1659	993	138	50	96	weight
5	4	22	1	9	2	1815	1006	41	25	96	or
5	4	22	1	9	3	1876	993	58	38	96	the
5	4	22	1	9	4	1954	993	185	38	95	character
5	4	22	1	9	5	2158	993	42	38	92	of
5	4	22	1	9	6	2217	993	46	38	96	its
5	4	22	1	9	7	2282	993	121	38	96	strike.
2	4	23	0	0	0	1659	1066	1220	835	-1	
3	4	23	1	0	0	1659	1066	1220	835	-1	
4	4	23	1	1	0	1711	1066	1168	49	-1	
5	4	23	1	1	1	1711	1066	76	38	96	The
5	4	23	1	1	2	1811	1072	147	43	96	present
5	4	23	1	1	3	1982	1066	190	38	95	invention
5	4	23	1	1	4	2195	1066	174	49	94	provides
5	4	23	1	1	5	2395	1079	19	25	95	a
5	4	23	1	1	6	2438	1066	251	38	96	combination
5	4	23	1	1	7	2714	1066	165	38	95	hammer
4	4	23	1	2	0	1662	1127	1216	49	-1	
5	4	23	1	2	1	1662	1127	69	38	95	and
5	4	23	1	2	2	1760	1127	141	38	77	lumber
5	4	23	1	2	3	1928	1127	267	49	95	manipulating
5	4	23	1	2	4	2223	1127	77	38	95	tool
5	4	23	1	2	5	2327	1127	122	38	95	which
5	4	23	1	2	6	2478	1127	91	38	95	does
5	4	23	1	2	7	2596	1133	63	32	96	not
5	4	23	1	2	8	2686	1127	92	38	95	have
5	4	23	1	2	9	2808	1140	70	36	95	any
4	4	23	1	3	0	1660	1186	1219	50	-1	
5	4	23	1	3	1	1660	1186	154	50	96	moving
5	4	23	1	3	2	1836	1192	98	44	96	parts
5	4	23	1	3	3	1960	1186	69	38	96	and
5	4	23	1	3	4	2053	1186	32	38	96	is
5	4	23	1	3	5	2111	1186	289	50	96	approximately
5	4	23	1	3	6	2425	1186	58	38	96	the
5	4	23	1	3	7	2509	1199	101	25	96	same
5	4	23	1	3	8	2633	1186	137	50	95	weight
5	4	23	1	3	9	2795	1199	39	25	96	as
5	4	23	1	3	10	2860	1199	19	25	96	a
4	4	23	1	4	0	1660	1247	1218	50	-1	
5	4	23	1	4	1	1660	1247	262	38	96	conventional
5	4	23	1	4	2	1939	1247	165	38	95	hammer
5	4	23	1	4	3	2124	1260	40	25	95	as
5	4	23	1	4	4	2181	1247	126	50	96	taught
5	4	23	1	4	5	2324	1247	50	50	95	by
5	4	23	1	4	6	2392	1248	193	49	93	Maggard,
5	4	23	1	4	7	2606	1248	182	37	96	Mathews
5	4	23	1	4	8	2808	1247	70	38	96	and
4	4	23	1	5	0	1660	1308	1216	50	-1	
5	4	23	1	5	1	1660	1308	176	38	95	Boswell.
5	4	23	1	5	2	1854	1308	110	38	95	Since
5	4	23	1	5	3	1982	1308	97	38	96	there
5	4	23	1	5	4	2098	1321	58	25	96	are
5	4	23	1	5	5	2172	1321	48	25	95	no
5	4	23	1	5	6	2238	1308	119	38	95	added
5	4	23	1	5	7	2373	1308	153	50	96	moving
5	4	23	1	5	8	2541	1314	108	44	96	parts,
5	4	23	1	5	9	2667	1308	98	38	96	there
5	4	23	1	5	10	2782	1308	32	38	96	is
5	4	23	1	5	11	2830	1321	46	25	96	no
4	4	23	1	6	0	1659	1368	1219	49	-1	
5	4	23	1	6	1	1659	1381	146	25	96	uneven
5	4	23	1	6	2	1822	1368	136	49	95	impact
5	4	23	1	6	3	1976	1368	42	38	96	of
5	4	23	1	6	4	2033	1368	59	38	96	the
5	4	23	1	6	5	2109	1368	165	38	95	hammer
5	4	23	1	6	6	2290	1368	109	38	96	when
5	4	23	1	6	7	2417	1368	152	49	95	striking
5	4	23	1	6	8	2588	1381	43	25	96	an
5	4	23	1	6	9	2648	1368	122	49	96	object
5	4	23	1	6	10	2788	1368	90	38	96	such
4	4	23	1	7	0	1662	1429	1214	49	-1	
5	4	23	1	7	1	1662	1442	39	25	96	as
5	4	23	1	7	2	1715	1442	19	25	95	a
5	4	23	1	7	3	1746	1429	86	38	95	nail.
5	4	23	1	7	4	1847	1429	158	46	96	Further,
5	4	23	1	7	5	2018	1429	59	38	96	the
5	4	23	1	7	6	2089	1435	147	43	96	present
5	4	23	1	7	7	2248	1429	190	38	96	invention
5	4	23	1	7	8	2452	1442	68	25	96	can
5	4	23	1	7	9	2531	1429	46	38	96	be
5	4	23	1	7	10	2592	1429	230	38	95	constructed
5	4	23	1	7	11	2835	1442	41	25	96	so
4	4	23	1	8	0	1662	1488	1217	50	-1	
5	4	23	1	8	1	1662	1501	39	25	96	as
5	4	23	1	8	2	1722	1494	35	32	96	to
5	4	23	1	8	3	1778	1488	46	38	96	be
5	4	23	1	8	4	1847	1488	289	50	96	approximately
5	4	23	1	8	5	2157	1489	60	37	95	the
5	4	23	1	8	6	2238	1501	101	25	95	same
5	4	23	1	8	7	2360	1488	137	50	95	weight
5	4	23	1	8	8	2519	1501	39	25	96	as
5	4	23	1	8	9	2580	1501	19	25	96	a
5	4	23	1	8	10	2619	1488	260	38	96	conventional
4	4	23	1	9	0	1660	1549	1219	50	-1	
5	4	23	1	9	1	1660	1549	165	38	96	hammer
5	4	23	1	9	2	1840	1549	149	50	96	thereby
5	4	23	1	9	3	2004	1549	176	50	95	reducing
5	4	23	1	9	4	2195	1550	59	37	96	the
5	4	23	1	9	5	2271	1555	150	32	95	amount
5	4	23	1	9	6	2434	1549	44	38	95	of
5	4	23	1	9	7	2489	1549	137	50	95	weight
5	4	23	1	9	8	2641	1550	69	37	95	and
5	4	23	1	9	9	2725	1549	154	38	95	number
4	4	23	1	10	0	1660	1609	1218	49	-1	
5	4	23	1	10	1	1660	1609	44	38	96	of
5	4	23	1	10	2	1715	1609	143	49	96	objects
5	4	23	1	10	3	1873	1609	74	38	96	that
5	4	23	1	10	4	1961	1609	59	38	96	the
5	4	23	1	10	5	2034	1622	85	25	96	user
5	4	23	1	10	6	2134	1609	65	38	96	has
5	4	23	1	10	7	2214	1615	37	32	96	to
5	4	23	1	10	8	2267	1622	102	36	95	carry
5	4	23	1	10	9	2383	1609	108	38	95	when
5	4	23	1	10	10	2505	1609	197	49	95	workings.
5	4	23	1	10	11	2720	1609	158	46	95	Further,
4	4	23	1	11	0	1660	1670	1218	49	-1	
5	4	23	1	11	1	1660	1670	59	38	96	the
5	4	23	1	11	2	1731	1676	147	43	96	present
5	4	23	1	11	3	1890	1670	191	38	96	invention
5	4	23	1	11	4	2093	1670	207	38	96	eliminates
5	4	23	1	11	5	2313	1670	59	38	96	the
5	4	23	1	11	6	2385	1670	94	38	96	need
5	4	23	1	11	7	2491	1670	58	38	96	for
5	4	23	1	11	8	2563	1683	20	25	96	a
5	4	23	1	11	9	2595	1670	137	38	96	second
5	4	23	1	11	10	2743	1683	135	36	95	person
4	4	23	1	12	0	1660	1731	1218	49	-1	
5	4	23	1	12	1	1660	1737	36	32	96	to
5	4	23	1	12	2	1715	1731	114	38	94	retain
5	4	23	1	12	3	1845	1731	60	38	96	the
5	4	23	1	12	4	1922	1731	163	49	96	position
5	4	23	1	12	5	2102	1731	44	38	96	of
5	4	23	1	12	6	2161	1744	19	25	96	a
5	4	23	1	12	7	2196	1731	105	49	96	piece
5	4	23	1	12	8	2320	1731	44	38	96	of
5	4	23	1	12	9	2377	1731	143	38	84	lumber
5	4	23	1	12	10	2535	1731	90	38	96	with
5	4	23	1	12	11	2641	1731	91	38	95	their
5	4	23	1	12	12	2748	1731	130	46	95	hands,
4	4	23	1	13	0	1661	1790	1217	50	-1	
5	4	23	1	13	1	1661	1790	149	50	96	thereby
5	4	23	1	13	2	1822	1790	217	50	95	preventing
5	4	23	1	13	3	2051	1790	151	50	96	injuries
5	4	23	1	13	4	2213	1790	123	38	96	which
5	4	23	1	13	5	2349	1803	68	25	96	can
5	4	23	1	13	6	2430	1803	110	25	94	occur
5	4	23	1	13	7	2553	1790	95	38	96	from
5	4	23	1	13	8	2661	1790	94	38	96	nails
5	4	23	1	13	9	2766	1790	112	50	95	being
4	4	23	1	14	0	1662	1851	1000	50	-1	
5	4	23	1	14	1	1662	1851	50	38	91	air
5	4	23	1	14	2	1731	1851	162	38	91	nailered
5	4	23	1	14	3	1912	1851	95	38	96	from
5	4	23	1	14	4	2029	1864	45	25	95	an
5	4	23	1	14	5	2093	1851	219	50	95	orthogonal
5	4	23	1	14	6	2328	1851	106	50	95	piece
5	4	23	1	14	7	2455	1851	42	38	95	of
5	4	23	1	14	8	2513	1851	149	38	82	lumber.
2	4	24	0	0	0	1660	1924	1219	411	-1	
3	4	24	1	0	0	1660	1924	1219	411	-1	
4	4	24	1	1	0	1711	1924	1168	49	-1	
5	4	24	1	1	1	1711	1925	40	37	96	In
5	4	24	1	1	2	1775	1924	100	38	96	these
5	4	24	1	1	3	1900	1930	174	43	96	respects,
5	4	24	1	1	4	2097	1924	59	38	96	the
5	4	24	1	1	5	2180	1924	253	38	95	combination
5	4	24	1	1	6	2456	1924	165	38	96	hammer
5	4	24	1	1	7	2644	1924	69	38	96	and
5	4	24	1	1	8	2736	1924	143	38	84	lumber
4	4	24	1	2	0	1660	1983	1218	50	-1	
5	4	24	1	2	1	1660	1983	267	50	95	manipulating
5	4	24	1	2	2	1950	1983	76	38	96	tool
5	4	24	1	2	3	2051	1983	197	50	96	according
5	4	24	1	2	4	2271	1989	36	32	95	to
5	4	24	1	2	5	2331	1983	59	38	96	the
5	4	24	1	2	6	2413	1989	146	44	96	present
5	4	24	1	2	7	2581	1983	189	38	95	invention
5	4	24	1	2	8	2793	1984	85	37	96	sub-
4	4	24	1	3	0	1660	2044	1217	50	-1	
5	4	24	1	3	1	1660	2044	190	50	95	stantially
5	4	24	1	3	2	1883	2045	149	49	95	departs
5	4	24	1	3	3	2066	2044	98	38	96	from
5	4	24	1	3	4	2198	2045	60	37	96	the
5	4	24	1	3	5	2293	2044	267	38	96	conventional
5	4	24	1	3	6	2593	2050	179	44	95	concepts
5	4	24	1	3	7	2807	2045	70	37	96	and
4	4	24	1	4	0	1660	2104	1217	49	-1	
5	4	24	1	4	1	1660	2104	152	49	95	designs
5	4	24	1	4	2	1843	2104	43	38	96	of
5	4	24	1	4	3	1916	2104	59	38	96	the
5	4	24	1	4	4	2007	2104	98	49	95	prior
5	4	24	1	4	5	2138	2110	62	40	94	art,
5	4	24	1	4	6	2234	2104	71	38	95	and
5	4	24	1	4	7	2338	2104	36	38	95	in
5	4	24	1	4	8	2407	2117	41	25	96	so
5	4	24	1	4	9	2482	2104	114	49	96	doing
5	4	24	1	4	10	2626	2104	174	49	96	provides
5	4	24	1	4	11	2834	2117	43	25	96	an
4	4	24	1	5	0	1662	2165	1216	49	-1	
5	4	24	1	5	1	1662	2171	192	43	96	apparatus
5	4	24	1	5	2	1869	2165	189	49	95	primarily
5	4	24	1	5	3	2075	2165	207	49	95	developed
5	4	24	1	5	4	2300	2165	57	38	95	for
5	4	24	1	5	5	2373	2165	59	38	96	the
5	4	24	1	5	6	2449	2178	159	36	95	purpose
5	4	24	1	5	7	2626	2165	42	38	96	of
5	4	24	1	5	8	2682	2165	196	49	96	providing
4	4	24	1	6	0	1662	2226	1217	49	-1	
5	4	24	1	6	1	1662	2239	19	25	96	a
5	4	24	1	6	2	1703	2226	166	38	95	hammer
5	4	24	1	6	3	1889	2226	124	38	95	which
5	4	24	1	6	4	2035	2226	31	38	96	is
5	4	24	1	6	5	2089	2226	151	49	95	capable
5	4	24	1	6	6	2264	2226	44	38	95	of
5	4	24	1	6	7	2325	2226	112	49	96	being
5	4	24	1	6	8	2459	2226	151	38	96	utilized
5	4	24	1	6	9	2633	2239	38	25	96	as
5	4	24	1	6	10	2695	2239	20	25	96	a
5	4	24	1	6	11	2736	2226	143	38	86	lumber
4	4	24	1	7	0	1660	2285	1216	50	-1	
5	4	24	1	7	1	1660	2285	267	50	96	manipulating
5	4	24	1	7	2	1943	2286	78	37	96	tool
5	4	24	1	7	3	2038	2285	58	38	96	for
5	4	24	1	7	4	2111	2298	66	25	96	use
5	4	24	1	7	5	2195	2285	38	38	96	in
5	4	24	1	7	6	2249	2285	253	38	96	combination
5	4	24	1	7	7	2517	2285	90	38	96	with
5	4	24	1	7	8	2626	2298	42	25	96	an
5	4	24	1	7	9	2687	2285	51	38	96	air
5	4	24	1	7	10	2755	2285	121	38	95	nailer.
2	4	25	0	0	0	1896	2393	748	36	-1	
3	4	25	1	0	0	1896	2393	748	36	-1	
4	4	25	1	1	0	1896	2393	748	36	-1	
5	4	25	1	1	1	1896	2393	258	36	94	SUMMARY
5	4	25	1	1	2	2172	2393	61	36	95	OF
5	4	25	1	1	3	2252	2393	95	36	96	THE
5	4	25	1	1	4	2368	2393	276	36	96	INVENTION
2	4	26	0	0	0	1659	2483	1220	2063	-1	
3	4	26	1	0	0	1660	2483	1219	170	-1	
4	4	26	1	1	0	1710	2483	1168	49	-1	
5	4	26	1	1	1	1710	2484	37	37	96	A
5	4	26	1	1	2	1760	2483	160	49	95	primary
5	4	26	1	1	3	1938	2483	122	49	96	object
5	4	26	1	1	4	2078	2483	42	38	96	of
5	4	26	1	1	5	2135	2483	59	38	96	the
5	4	26	1	1	6	2211	2489	147	43	96	present
5	4	26	1	1	7	2376	2483	190	38	96	invention
5	4	26	1	1	8	2584	2483	31	38	96	is
5	4	26	1	1	9	2632	2489	36	32	96	to
5	4	26	1	1	10	2686	2483	152	49	95	provide
5	4	26	1	1	11	2859	2496	19	25	96	a
4	4	26	1	2	0	1660	2544	1219	49	-1	
5	4	26	1	2	1	1660	2544	252	38	95	combination
5	4	26	1	2	2	1926	2544	166	38	95	hammer
5	4	26	1	2	3	2105	2544	71	38	96	and
5	4	26	1	2	4	2189	2544	142	38	80	lumber
5	4	26	1	2	5	2345	2544	266	49	96	manipulating
5	4	26	1	2	6	2625	2544	76	38	96	tool
5	4	26	1	2	7	2713	2544	75	38	96	that
5	4	26	1	2	8	2800	2544	79	38	96	will
4	4	26	1	3	0	1660	2603	1072	50	-1	
5	4	26	1	3	1	1660	2616	198	25	96	overcome
5	4	26	1	3	2	1878	2604	59	37	96	the
5	4	26	1	3	3	1957	2603	272	50	95	shortcomings
5	4	26	1	3	4	2248	2603	44	38	95	of
5	4	26	1	3	5	2308	2603	58	38	96	the
5	4	26	1	3	6	2385	2603	98	50	96	prior
5	4	26	1	3	7	2504	2609	50	32	96	art
5	4	26	1	3	8	2573	2603	159	38	96	devices.
3	4	26	2	0	0	1661	2673	1217	170	-1	
4	4	26	2	1	0	1709	2673	1169	50	-1	
5	4	26	2	1	1	1709	2673	168	38	95	Another
5	4	26	2	1	2	1894	2673	123	50	96	object
5	4	26	2	1	3	2036	2673	31	38	96	is
5	4	26	2	1	4	2086	2679	37	32	96	to
5	4	26	2	1	5	2141	2673	153	50	96	provide
5	4	26	2	1	6	2316	2686	19	25	96	a
5	4	26	2	1	7	2354	2673	252	38	96	combination
5	4	26	2	1	8	2625	2673	163	38	96	hammer
5	4	26	2	1	9	2808	2673	70	38	96	and
4	4	26	2	2	0	1661	2734	1217	50	-1	
5	4	26	2	2	1	1661	2734	141	38	41	lumber
5	4	26	2	2	2	1815	2734	266	50	95	manipulating
5	4	26	2	2	3	2095	2734	77	38	96	tool
5	4	26	2	2	4	2184	2734	74	38	96	that
5	4	26	2	2	5	2270	2734	208	38	96	eliminates
5	4	26	2	2	6	2490	2734	59	38	96	the
5	4	26	2	2	7	2562	2734	93	38	96	need
5	4	26	2	2	8	2668	2740	36	32	96	to
5	4	26	2	2	9	2717	2747	102	37	96	carry
5	4	26	2	2	10	2834	2747	44	25	96	an
4	4	26	2	3	0	1662	2794	986	49	-1	
5	4	26	2	3	1	1662	2794	200	38	96	additional
5	4	26	2	3	2	1881	2794	77	38	96	tool
5	4	26	2	3	3	1977	2799	36	33	95	to
5	4	26	2	3	4	2033	2794	223	49	95	manipulate
5	4	26	2	3	5	2278	2807	19	25	96	a
5	4	26	2	3	6	2315	2794	104	49	96	piece
5	4	26	2	3	7	2440	2794	43	38	95	of
5	4	26	2	3	8	2500	2794	148	38	90	lumber.
3	4	26	3	0	0	1659	2863	1220	170	-1	
4	4	26	3	1	0	1709	2863	1170	50	-1	
5	4	26	3	1	1	1709	2865	62	36	96	An
5	4	26	3	1	2	1788	2863	200	38	96	additional
5	4	26	3	1	3	2004	2863	123	50	96	object
5	4	26	3	1	4	2142	2863	31	38	96	is
5	4	26	3	1	5	2190	2869	35	32	96	to
5	4	26	3	1	6	2241	2863	154	50	96	provide
5	4	26	3	1	7	2412	2876	19	25	96	a
5	4	26	3	1	8	2448	2863	250	38	95	combination
5	4	26	3	1	9	2714	2863	165	38	95	hammer
4	4	26	3	2	0	1662	2924	1216	50	-1	
5	4	26	3	2	1	1662	2924	69	38	95	and
5	4	26	3	2	2	1745	2924	141	38	79	lumber
5	4	26	3	2	3	1900	2924	265	50	96	manipulating
5	4	26	3	2	4	2179	2924	77	38	95	tool
5	4	26	3	2	5	2268	2925	75	37	96	that
5	4	26	3	2	6	2355	2924	32	38	96	is
5	4	26	3	2	7	2402	2924	288	50	96	approximately
5	4	26	3	2	8	2704	2924	58	38	96	the
5	4	26	3	2	9	2776	2937	102	25	95	same
4	4	26	3	3	0	1659	2984	707	49	-1	
5	4	26	3	3	1	1659	2984	137	49	95	weight
5	4	26	3	3	2	1817	2997	39	25	96	as
5	4	26	3	3	3	1877	2997	19	25	96	a
5	4	26	3	3	4	1915	2984	261	38	96	conventional
5	4	26	3	3	5	2195	2984	171	38	95	hammer.
3	4	26	4	0	0	1659	3054	1220	219	-1	
4	4	26	4	1	0	1709	3054	1169	49	-1	
5	4	26	4	1	1	1709	3055	39	36	95	A
5	4	26	4	1	2	1760	3054	136	37	95	further
5	4	26	4	1	3	1912	3054	122	49	96	object
5	4	26	4	1	4	2051	3054	31	37	96	is
5	4	26	4	1	5	2098	3059	37	32	95	to
5	4	26	4	1	6	2151	3054	153	49	95	provide
5	4	26	4	1	7	2324	3067	19	24	96	a
5	4	26	4	1	8	2359	3054	252	37	95	combination
5	4	26	4	1	9	2626	3054	165	37	95	hammer
5	4	26	4	1	10	2808	3054	70	37	96	and
4	4	26	4	2	0	1660	3115	1218	49	-1	
5	4	26	4	2	1	1660	3115	142	37	91	lumber
5	4	26	4	2	2	1826	3115	266	49	95	manipulating
5	4	26	4	2	3	2116	3115	76	37	95	tool
5	4	26	4	2	4	2217	3115	73	37	96	that
5	4	26	4	2	5	2313	3115	91	37	96	does
5	4	26	4	2	6	2427	3120	64	32	95	not
5	4	26	4	2	7	2515	3115	92	37	96	have
5	4	26	4	2	8	2631	3128	70	36	96	any
5	4	26	4	2	9	2725	3115	153	49	96	moving
4	4	26	4	3	0	1659	3174	1220	50	-1	
5	4	26	4	3	1	1659	3180	98	44	95	parts
5	4	26	4	3	2	1783	3174	124	38	95	which
5	4	26	4	3	3	1934	3187	68	25	95	can
5	4	26	4	3	4	2030	3174	109	38	95	affect
5	4	26	4	3	5	2167	3174	58	38	96	the
5	4	26	4	3	6	2253	3174	185	38	95	character
5	4	26	4	3	7	2464	3174	44	38	96	of
5	4	26	4	3	8	2532	3174	59	38	96	the
5	4	26	4	3	9	2619	3174	260	38	95	conventional
4	4	26	4	4	0	1661	3235	341	38	-1	
5	4	26	4	4	1	1661	3235	201	38	87	hammer's
5	4	26	4	4	2	1881	3235	121	38	95	strike.
3	4	26	5	0	0	1659	3305	1220	218	-1	
4	4	26	5	1	0	1710	3305	1168	49	-1	
5	4	26	5	1	1	1710	3305	167	38	95	Another
5	4	26	5	1	2	1894	3305	123	49	96	object
5	4	26	5	1	3	2036	3305	31	38	96	is
5	4	26	5	1	4	2086	3311	37	32	96	to
5	4	26	5	1	5	2140	3305	154	49	96	provide
5	4	26	5	1	6	2316	3318	19	25	96	a
5	4	26	5	1	7	2354	3305	252	38	94	combination
5	4	26	5	1	8	2625	3305	163	38	95	hammer
5	4	26	5	1	9	2808	3305	70	38	96	and
4	4	26	5	2	0	1660	3364	1219	50	-1	
5	4	26	5	2	1	1660	3365	142	37	90	lumber
5	4	26	5	2	2	1833	3364	267	50	95	manipulating
5	4	26	5	2	3	2131	3364	76	38	95	tool
5	4	26	5	2	4	2239	3364	74	38	95	that
5	4	26	5	2	5	2343	3364	154	38	95	reduces
5	4	26	5	2	6	2528	3364	148	50	96	injuries
5	4	26	5	2	7	2708	3370	35	32	96	to
5	4	26	5	2	8	2776	3364	103	38	95	other
4	4	26	5	3	0	1659	3425	1220	50	-1	
5	4	26	5	3	1	1659	3425	163	38	95	workers
5	4	26	5	3	2	1840	3425	214	50	96	attempting
5	4	26	5	3	3	2070	3431	35	32	95	to
5	4	26	5	3	4	2123	3425	223	50	95	manipulate
5	4	26	5	3	5	2365	3438	19	25	96	a
5	4	26	5	3	6	2399	3425	145	38	96	twisted
5	4	26	5	3	7	2560	3425	103	50	96	piece
5	4	26	5	3	8	2680	3425	44	38	94	of
5	4	26	5	3	9	2736	3425	143	38	89	lumber
4	4	26	5	4	0	1659	3485	346	38	-1	
5	4	26	5	4	1	1659	3485	90	38	94	with
5	4	26	5	4	2	1768	3485	91	38	96	their
5	4	26	5	4	3	1878	3485	127	38	95	hands.
3	4	26	6	0	0	1659	3554	1220	159	-1	
4	4	26	6	1	0	1709	3554	1170	50	-1	
5	4	26	6	1	1	1709	3555	168	37	96	Another
5	4	26	6	1	2	1898	3554	123	50	96	object
5	4	26	6	1	3	2044	3554	42	38	96	of
5	4	26	6	1	4	2107	3555	58	37	96	the
5	4	26	6	1	5	2188	3560	146	44	95	present
5	4	26	6	1	6	2357	3554	189	38	95	invention
5	4	26	6	1	7	2569	3554	31	38	96	is
5	4	26	6	1	8	2623	3561	34	31	96	to
5	4	26	6	1	9	2680	3554	154	50	96	provide
5	4	26	6	1	10	2860	3568	19	24	96	a
4	4	26	6	2	0	1660	3615	1219	50	-1	
5	4	26	6	2	1	1660	3615	252	38	96	combination
5	4	26	6	2	2	1928	3615	165	38	95	hammer
5	4	26	6	2	3	2111	3616	69	37	96	and
5	4	26	6	2	4	2196	3616	143	37	90	lumber
5	4	26	6	2	5	2354	3615	267	50	95	manipulating
